id,price_doc_GBRT
33634,15054319.68790892
33635,7393735.126677528
33636,6484862.142213393
33637,3751571.268725954
33638,8670886.190465864
33639,8715846.29294888
33640,10844417.567427164
33641,7842624.742921412
33642,10267311.228421127
33643,4272270.283511348
33644,6810776.847786044
33645,6358568.341150676
33646,11381064.48085626
33647,5654276.111158072
33648,6734564.045782967
33649,6608578.075042099
33650,5536299.569971755
33651,6358191.358733502
33652,8460695.631905248
33653,6329822.03705378
33654,5766948.782941183
33655,4978733.998077357
33656,3606695.6577761695
33657,7874084.259455873
33658,8886519.047372513
33659,7448809.634380459
33660,7516045.5759836435
33661,3606875.499388365
33662,8033132.410887811
33663,7132492.762696624
33664,7743937.606967504
33665,9256268.473960277
33666,5747601.702752275
33667,4014756.352096083
33668,6585579.190678921
33669,15804456.442168463
33670,5280829.140783181
33671,5572573.214065876
33672,20145343.404757414
33673,11185270.232642984
33674,5822248.990877359
33675,9626542.884156525
33676,4130053.767112345
33677,6116087.627654284
33678,8756330.799148254
33679,12620079.93431004
33680,7085153.526775899
33681,9800540.862404915
33682,7169474.3369463105
33683,7123596.175927106
33684,4779357.312429993
33685,7405027.68127561
33686,8674411.58551123
33687,6130842.919059892
33688,15483399.68313355
33689,3116203.1422691587
33690,5576375.873205526
33691,7974718.4556753235
33692,5695798.496892895
33693,7943458.40585581
33694,5527049.626542466
33695,7497597.491735861
33696,6856928.600000572
33697,5266831.363667367
33698,6724128.560281134
33699,11357273.05524094
33700,3881179.2379329177
33701,7542683.277196526
33702,5810409.627860077
33703,7784438.412293115
33704,4483150.7665348
33705,7401424.766921957
33706,7793861.16424261
33707,4864555.181872725
33708,3103647.579893569
33709,6935690.674587115
33710,5547602.425181267
33711,10818406.26469568
33712,10334991.541535055
33713,4591341.877836508
33714,5183906.550983699
33715,7966742.556034731
33716,4114912.2879873323
33717,8540979.746863237
33718,4675447.796714184
33719,6158947.099635518
33720,5060748.93078671
33721,6780197.804987551
33722,5154315.975663519
33723,4495692.891102795
33724,6136472.816299481
33725,5156784.553689464
33726,7692891.596757727
33727,8908922.034819117
33728,6993541.781620955
33729,4893247.4499253305
33730,5270501.9000178045
33731,14394241.529767865
33732,6877289.787856263
33733,3913989.6903260155
33734,6879077.668911467
33735,7851348.620074121
33736,5658607.045618703
33737,11203366.024563206
33738,4549678.43935591
33739,6727821.802059742
33740,4870231.993390847
33741,12338828.736535229
33742,5408989.666490023
33743,6541666.386725542
33744,4842122.539251089
33745,2207242.050496939
33746,8435789.877998058
33747,7200256.082232239
33748,5808708.874064091
33749,4752867.480155695
33750,9776995.72983731
33751,5646284.720763987
33752,4946171.928470082
33753,11494774.703162694
33754,8751311.918751052
33755,9430698.994902162
33756,7145341.519422374
33757,5533104.846829845
33758,5843586.261931796
33759,3379671.1238999553
33760,4574893.479901276
33761,5783028.8519692905
33762,5380478.122088152
33763,5435834.049119607
33764,5932237.579076185
33765,6049423.953304573
33766,5166965.713201046
33767,11023829.7131977
33768,6062602.565187725
33769,8083653.080091764
33770,3327548.7506054784
33771,5017240.385148785
33772,7339192.1922073215
33773,5820484.161095237
33774,6260514.873407796
33775,4528987.73509461
33776,5845030.911224048
33777,7071311.352477482
33778,8390945.12092074
33779,8889161.883686237
33780,13678828.720532663
33781,6992281.089597142
33782,4636995.564169208
33783,7029620.673288448
33784,6516066.66395519
33785,10517521.078393536
33786,7884872.394594085
33787,7068466.556216813
33788,5127782.150955823
33789,5416548.08610094
33790,4926432.788442745
33791,7378741.778241908
33792,4878798.417239029
33793,10887257.621569803
33794,4915034.957843419
33795,5731977.010680107
33796,8526625.314125905
33797,11058023.552108368
33798,8370490.211645608
33799,4152792.539499526
33800,6227149.118663128
33801,6566340.317637063
33802,5953462.359932586
33803,6675568.050467087
33804,8275222.352172533
33805,4448969.600470752
33806,7699383.1332859285
33807,9425670.354991607
33808,5544619.6939807255
33809,19404955.251890093
33810,6808082.436541384
33811,9972727.561351072
33812,11849459.538829684
33813,4443948.781016596
33814,13358248.799927916
33815,12348894.722315721
33816,4816143.163362098
33817,8411784.457085596
33818,6946254.195202711
33819,4982646.857647273
33820,6039916.622492702
33821,7481175.45682392
33822,4338137.532806638
33823,5558847.203637319
33824,9649560.64571944
33825,7970975.347886587
33826,8412536.068662034
33827,6032746.598678766
33828,5912832.104001219
33829,8372964.170218757
33830,4709177.201464635
33831,9348583.091370067
33832,6986456.533581494
33833,7930852.883529814
33834,6399808.525380756
33835,7659430.079191613
33836,6745318.7678535795
33837,4156488.8934113113
33838,8526350.522854686
33839,6595852.271341827
33840,9877276.93532617
33841,11297017.329899333
33842,10373247.025045672
33843,6061946.111647028
33844,4690698.587727352
33845,5030092.074424223
33846,5567174.589512301
33847,6077943.341637592
33848,6702160.574763904
33849,13168711.032798462
33850,4889019.574389069
33851,5089672.42066951
33852,6641821.990427535
33853,10433958.121341562
33854,5885294.4675306305
33855,6061398.096965195
33856,2158029.15735466
33857,8446533.537799412
33858,7982117.789427235
33859,12770108.991091702
33860,3310052.562984286
33861,4263613.885419136
33862,5287517.2202620115
33863,5072459.898323707
33864,6888221.2286059875
33865,4926302.648311673
33866,6943652.599856416
33867,5477690.2760991845
33868,9146808.979753077
33869,8183923.794140254
33870,5443592.462362832
33871,6776643.393845321
33872,6987212.16981821
33873,7082803.809989419
33874,4608756.918065353
33875,12001645.043715395
33876,8089043.340623473
33877,8051290.026912092
33878,5818317.443991545
33879,11648942.512338368
33880,4467231.922410242
33881,6581402.467331487
33882,6160037.116337966
33883,4828833.50626019
33884,6721133.566911407
33885,6868423.163539802
33886,9555915.926950583
33887,8928979.50119364
33888,11267974.185537905
33889,6369308.758725019
33890,7723770.078077585
33891,7217008.624766338
33892,3967402.599188334
33893,9191525.309876563
33894,4842093.294866697
33895,5787613.765062485
33896,5061018.793687559
33897,4530258.920504668
33898,5141514.794388736
33899,11665114.627931647
33900,9113444.200003121
33901,6634839.656184022
33902,7202652.893025026
33903,6059487.832177822
33904,6142630.711676643
33905,5874304.847221555
33906,5335079.755674394
33907,3647564.2493192847
33908,3475076.10144048
33909,6835810.012246943
33910,4769104.140428147
33911,5556309.765467665
33912,3848163.818984585
33913,6293866.169781096
33914,3505321.5362410215
33915,28079753.02665787
33916,7015495.701025878
33917,5973062.639997499
33918,10100594.248267692
33919,7651386.624771766
33920,3525151.740012384
33921,4530258.920504668
33922,4810824.220839119
33923,11861057.027109275
33924,5801121.503452769
33925,9895218.06656355
33926,6301911.580833776
33927,10698932.68813858
33928,7780754.4245442785
33929,7547485.887869844
33930,6049009.523872813
33931,6772918.671949349
33932,5356438.179994786
33933,7863453.726793086
33934,4855475.980802602
33935,2680883.694141124
33936,6103560.517656012
33937,5834599.2192082275
33938,8629479.504914235
33939,6876097.105291607
33940,14531218.807440983
33941,7883131.9518727
33942,9272416.879260156
33943,9389927.685418494
33944,6369856.746716319
33945,9478354.211043399
33946,5839773.373393946
33947,9903594.954985635
33948,7170912.7937173685
33949,6109326.553018112
33950,6941609.89086186
33951,4648592.388803415
33952,7107757.060526837
33953,4430299.294680682
33954,16132914.695183732
33955,5982223.261207258
33956,12276508.060842523
33957,3825532.717732577
33958,3991058.617586883
33959,5524861.915531909
33960,5724598.494612542
33961,7777319.343513804
33962,5407233.14654782
33963,7743110.224296534
33964,7183362.658498561
33965,3447147.562169174
33966,5572209.068337631
33967,7211152.792532863
33968,8582658.259001005
33969,4784680.4426910225
33970,4312174.851828988
33971,5104100.473837707
33972,9609771.052580848
33973,6865912.2903701
33974,3953631.8762248075
33975,8403766.831086516
33976,12560574.524316614
33977,6033989.019226545
33978,8450936.995888475
33979,6946254.195202711
33980,15496985.931008317
33981,5967489.053753541
33982,4473527.9125731755
33983,3505321.5362410215
33984,4784927.921879089
33985,6384854.540955894
33986,7468256.125053426
33987,5489476.401241011
33988,3035879.1951960907
33989,6484672.150764767
33990,3366815.618116859
33991,5119590.658013564
33992,2738080.4545888677
33993,11747079.089548094
33994,7232242.0117446445
33995,6995664.644851203
33996,7662589.570770164
33997,5885585.0526765045
33998,8921146.579924248
33999,5678126.736234921
34000,5117498.9471044745
34001,8664433.769242086
34002,7280776.267551935
34003,4914180.789138644
34004,4987176.404539005
34005,6427894.535711582
34006,15319273.467496738
34007,7203038.597614429
34008,6101468.909048653
34009,7325515.023087156
34010,6422045.01854182
34011,4480392.766480494
34012,9451919.58193824
34013,5880086.33240856
34014,8938310.475414017
34015,6917405.704405472
34016,3625971.77721019
34017,11980231.723717317
34018,9256737.687748685
34019,8078195.9729788415
34020,6878858.3890151
34021,6949168.883992326
34022,5919887.979713359
34023,6305871.964836598
34024,5845486.245466565
34025,5816895.317410439
34026,9877755.514549177
34027,7752294.2315804735
34028,7147487.331705405
34029,2604410.217488438
34030,5118567.826024395
34031,16283132.49379791
34032,9169907.666375823
34033,8379011.800573911
34034,7230361.044835373
34035,4564119.381047464
34036,7950004.136735903
34037,4975146.138148308
34038,4107007.161688705
34039,5479950.735390364
34040,8271628.338271223
34041,4869772.272568388
34042,9980154.959550016
34043,4486316.935259546
34044,4750231.162636254
34045,9690883.026642242
34046,5672312.465233369
34047,6772918.671949349
34048,8601082.213796597
34049,4015498.72327367
34050,7971725.145238382
34051,7766011.55636541
34052,6070725.157725249
34053,10613909.998189773
34054,7874503.863502634
34055,4756204.903762069
34056,3625370.334595045
34057,5145113.229179691
34058,9566930.39118692
34059,6002140.1018703375
34060,3632366.801407193
34061,6542974.960155453
34062,3506300.909054924
34063,7087759.443018974
34064,3431015.1114133857
34065,5579522.008227747
34066,5013334.989821547
34067,5934057.4424786195
34068,11265800.290743303
34069,5502908.996902302
34070,6454375.20774449
34071,4241443.793255114
34072,11770984.70389588
34073,5952612.33756825
34074,12901422.602235233
34075,5749562.285191648
34076,6164738.525298074
34077,4420084.14904655
34078,10515682.226958666
34079,8612486.89321725
34080,5923411.093238162
34081,6129502.323571768
34082,6853285.979694282
34083,6382212.6919980785
34084,6904910.829491446
34085,5625258.060528376
34086,7511573.049066299
34087,5775821.070092277
34088,5278682.4898484815
34089,4971929.662097533
34090,5776720.86138633
34091,7672204.604233271
34092,5766895.817358885
34093,5728666.937563581
34094,5405022.298409831
34095,3790281.887301047
34096,7590232.788754656
34097,11968290.128715483
34098,8842617.016055916
34099,7410400.466256852
34100,5592480.089134569
34101,9779653.226571098
34102,6255651.846527882
34103,6972563.1470408775
34104,2236348.3780438676
34105,5191871.95162125
34106,6364597.463388355
34107,6981417.889172268
34108,5901298.580819737
34109,10242064.354033995
34110,6896215.425652043
34111,5181907.039830887
34112,8031542.643214134
34113,6147641.6201476855
34114,7248214.010331295
34115,3531433.346742027
34116,8046489.165364611
34117,6625645.4866737835
34118,4507834.648696795
34119,7680639.5046876045
34120,3342418.15438246
34121,3791385.3923719614
34122,4357800.76969099
34123,4075321.9962156205
34124,6473021.624122181
34125,4177610.4775281018
34126,9459439.675366005
34127,3858625.073524918
34128,8158329.724626365
34129,5861543.471836051
34130,5628874.761937566
34131,18198705.354232796
34132,9213701.2319934
34133,12050337.801157592
34134,6568817.198198107
34135,6883081.400277386
34136,7988191.145187039
34137,4978832.253366447
34138,5832161.089669873
34139,7106965.940512999
34140,6642675.339367116
34141,8129406.069376638
34142,6515274.698722518
34143,5870030.183733556
34144,9952821.225866958
34145,4506831.680289977
34146,10229906.853590952
34147,8037315.093892624
34148,6544032.069295507
34149,4837211.492745202
34150,12453982.480067236
34151,5723425.972407301
34152,10031817.128858414
34153,4424547.477461298
34154,7280792.5374457855
34155,4871772.806479498
34156,5793110.07233812
34157,7458372.239188363
34158,4653720.499077873
34159,12037191.881479347
34160,6947259.089449034
34161,4198122.783314171
34162,7029921.52535377
34163,6666527.864200986
34164,3715727.9325553644
34165,6765526.797403528
34166,5682522.299319517
34167,7949822.137752598
34168,8219877.499267249
34169,7039411.427963291
34170,7714471.290732206
34171,5807056.722902045
34172,6470150.654728246
34173,8533826.008037264
34174,4532318.157001183
34175,4973016.17651827
34176,5429375.381840449
34177,5861680.309230723
34178,7384607.938363159
34179,5940768.5910546025
34180,8619723.037857953
34181,4849943.828461635
34182,6489226.376775119
34183,4224625.819546107
34184,5620177.774735832
34185,7075481.277210768
34186,10425115.015108922
34187,5680251.8111767275
34188,3531821.80872803
34189,7235299.390178527
34190,6557018.457434059
34191,9447034.04076356
34192,6696048.379700917
34193,5103626.437794629
34194,6512779.388223056
34195,8516793.045354094
34196,4330213.67685454
34197,6813638.394579565
34198,6117535.742230175
34199,5889811.271057501
34200,8144565.843843504
34201,5089695.14357504
34202,10814374.643176189
34203,7432382.068691017
34204,7907366.216998776
34205,7540157.470914968
34206,4467886.444843567
34207,3658107.570806952
34208,8448944.150679534
34209,6323757.180622043
34210,11492410.94814014
34211,7366334.689800005
34212,5597497.101672827
34213,12724466.9669446
34214,7416794.249568491
34215,4149009.6754118316
34216,17530144.674360473
34217,5858036.146034581
34218,5504735.451620168
34219,4649625.255182307
34220,5079580.65525317
34221,4904326.448463084
34222,5957586.030185273
34223,3812799.84177073
34224,7595311.372492952
34225,7010489.494824374
34226,6548546.258578867
34227,6502302.99849203
34228,8770678.284029929
34229,6130662.472584776
34230,4502890.86340325
34231,6319465.637543161
34232,4260659.053335411
34233,13675161.328375317
34234,4502890.86340325
34235,4263131.051364006
34236,5872571.152723545
34237,16861447.970520712
34238,10029208.74079719
34239,5753725.015904609
34240,5179940.064007022
