id,price_doc_xgb
5179,7505188.0
5180,6447714.5
5181,8374319.5
5182,5443222.5
5183,6231550.5
5184,5983246.5
5185,5189666.0
5186,10271955.0
5187,3380150.5
5188,4328047.5
5189,3888745.25
5190,4419534.5
5191,6712770.5
5192,4052066.75
5193,10292979.0
5194,3361079.0
5195,6338599.0
5196,4547778.5
5197,5691439.0
5198,6344417.0
5199,5489614.0
5200,4571586.0
5201,6052846.0
5202,4339694.5
5203,4115995.5
5204,5063060.5
5205,4914709.5
5206,13026990.0
5207,5221737.0
5208,3956430.75
5209,3268776.25
5210,6487937.0
5211,6933450.0
5212,5808632.0
5213,5054304.0
5214,6105213.5
5215,6508673.0
5216,4674030.5
5217,5618746.5
5218,6424972.5
5219,6030593.5
5220,4123126.0
5221,4719376.5
5222,4919957.5
5223,3425615.5
5224,5947559.5
5226,4951154.5
5227,5199257.0
5228,6240530.5
5229,3297575.75
5230,5652493.0
5232,3224630.0
5233,5162339.5
5234,4823692.5
5235,4844858.5
5236,5171154.5
5237,5189666.0
5238,9425033.0
5240,4315369.5
5241,3116789.5
5242,5990715.0
5243,8173162.5
5244,6490090.5
5245,5220452.5
5246,9707130.0
5247,3341289.75
5248,4306781.0
5249,5210663.5
5250,3931932.5
5251,5700853.5
5252,6373185.5
5253,4028274.5
5254,4059934.5
5255,10722988.0
5256,4037747.75
5257,3544993.0
5258,5157812.0
5259,6114390.5
5260,4665511.0
5261,4917527.5
5262,5814812.0
5263,10054811.0
5264,3326480.0
5265,4503887.5
5266,7273556.5
5267,3706963.25
5268,6818013.0
5269,12922458.0
5270,4554445.0
5271,5007645.0
5272,6784596.0
5273,4408144.0
5274,7557894.0
5275,6861730.5
5276,3869689.0
5277,5112878.0
5278,5421758.0
5279,7301982.5
5280,3088240.5
5281,4794208.0
5282,4043200.25
5283,4431816.5
5284,4480988.0
5285,8694563.0
5286,6440174.0
5287,3260180.75
5288,5310238.5
5289,3846637.5
5290,3873580.75
5291,6341767.5
5292,4974046.5
5293,3676639.0
5294,4572292.5
5295,5794274.5
5296,3731166.5
5297,5398082.0
5299,4313629.0
5300,22434128.0
5301,3608835.75
5302,10817236.0
5303,4774278.5
5304,4560943.5
5305,3138342.25
5306,4480663.5
5307,5018081.0
5308,5554334.5
5309,3641377.75
5310,3629351.0
5311,8129373.5
5312,4839538.5
5313,5067403.0
5314,3883997.25
5315,4102628.0
5316,5302981.0
5317,3850726.25
5318,3600420.25
5319,4524310.5
5321,5157128.5
5322,5205016.5
5323,4498286.0
5324,3838220.25
5325,4939199.5
5326,4055496.0
5327,3601481.5
5328,3630663.0
5329,4315674.0
5330,4803095.5
5331,5051259.0
5332,5540537.0
5333,5824108.0
5334,4914536.5
5335,4576184.0
5336,4963882.0
5337,5812766.0
5338,5051259.0
5339,5170612.0
5340,3553997.5
5341,3948854.0
5342,9065608.0
5343,5037553.0
5344,5519726.0
5345,5558484.0
5346,3539800.75
5347,5172634.0
5348,10409464.0
5349,2786613.0
5350,3940243.25
5351,26044704.0
5352,5379483.5
5353,3666544.25
5354,6048587.5
5355,4940198.0
5356,5452678.5
5357,4183229.75
5358,5148921.5
5359,13720798.0
5360,4897024.5
5361,2598399.75
5362,5907835.0
5363,3285061.25
5364,4442904.0
5365,4433368.0
5366,4406521.5
5367,7071265.5
5368,4185504.5
5369,4931918.0
5370,3619103.0
5371,12924455.0
5372,4922064.5
5373,18305524.0
5374,5319702.0
5375,5736898.5
5376,5070526.0
5377,4997816.5
5378,5107697.5
5379,2970716.5
5381,5660871.0
5382,5766029.0
5383,5124907.0
5384,3867324.25
5385,3493143.25
5386,9639086.0
5387,3355387.75
5388,2337646.5
5389,3624695.25
5390,3370670.25
5391,4192335.75
5392,6628385.5
5393,3931805.0
5394,4777858.5
5395,6025776.0
5396,4455446.5
5398,4171290.5
5399,5289621.5
5400,5065316.0
5401,6391031.0
5402,5557323.0
5403,4725411.5
5404,4988065.0
5405,3940025.25
5406,3871076.75
5407,6405608.5
5408,5311986.0
5409,3238288.25
5410,3669136.0
5411,6252582.0
5412,8432317.0
5413,3902346.0
5414,10994291.0
5415,3670056.5
5416,5786240.0
5417,23902788.0
5418,5428308.0
5419,6001889.0
5420,5030889.5
5421,4874910.0
5422,5899975.0
5423,3336994.0
5424,5964059.5
5425,4586665.5
5426,3627088.0
5427,5552168.5
5428,7070611.5
5429,3331216.5
5430,3249205.25
5431,11896804.0
5432,3160213.0
5433,6206812.0
5434,6289278.0
5435,4358583.0
5436,5174385.5
5437,4205177.0
5438,6304386.5
5439,4442933.5
5440,3641377.75
5441,3927633.75
5442,4932430.5
5443,3926937.25
5444,3638746.5
5445,4717095.5
5446,15383486.0
5447,3496226.0
5448,6994364.0
5449,5491777.0
5450,9455498.0
5451,6193531.5
5452,3924511.25
5453,5155284.5
5454,6144946.0
5455,3936960.5
5456,3773600.5
5457,5985135.5
5458,7088767.0
5459,7700304.0
5460,6597357.5
5461,6362740.0
5462,4424814.5
5463,5177283.0
5464,5158933.5
5465,4378898.0
5466,1913611.375
5467,5866944.0
5468,15274955.0
5469,3545084.5
5470,4833072.5
5471,4776751.5
5472,5333056.0
5473,6914881.5
5474,5370492.5
5475,5160734.5
5476,3611073.5
5477,3877761.0
5478,5155284.5
5479,3893079.25
5480,6206320.5
5481,4551492.5
5483,6407502.5
5484,3961705.5
5485,5908618.5
5486,6493136.5
5487,4551323.5
5488,5933866.0
5489,5555161.0
5490,3316113.0
5491,6814243.0
5492,3557446.0
5494,9760115.0
5495,3614515.5
5496,3949102.5
5497,3099857.5
5498,5300205.5
5499,5063905.5
5500,5115409.5
5501,4268565.0
5502,12763311.0
5503,5188731.0
5504,3600334.5
5505,9675558.0
5506,7164738.5
5507,1937175.0
5508,4996282.0
5509,3141145.0
5510,8601779.0
5511,3370696.0
5512,8182638.0
5513,5786240.0
5514,3628215.75
5515,3655975.0
5516,3141534.5
5517,3946000.5
5518,10068744.0
5519,6435575.5
5520,3269786.5
5521,12916150.0
5522,5991606.0
5523,6978992.0
5524,3920194.5
5525,3616456.75
5527,3791821.75
5528,4756913.0
5529,3130901.75
5530,4250419.5
5531,6255832.5
5532,3840801.75
5533,3860794.25
5534,5002394.5
5535,4188878.75
5536,4622061.5
5537,5072552.5
5538,3535445.25
5539,4703924.0
5540,5158884.5
5541,7577098.5
5542,4930319.0
5543,4487651.0
5544,5654989.5
5545,3941284.25
5547,4558256.0
5548,6861141.5
5549,13681625.0
5550,5237472.0
5551,7469614.0
5552,6667891.0
5553,3622718.5
5554,5391178.0
5555,4961842.0
5556,2246590.25
5557,9855407.0
5558,4900477.0
5559,3614515.5
5560,3730757.25
5561,5991606.0
5562,4439206.5
5563,5173004.0
5564,6029731.0
5565,6182454.5
5566,3869382.75
5567,5265031.0
5568,7597380.0
5569,5829770.5
5570,5787802.0
5571,10942075.0
5572,3732814.25
5573,5031378.5
5574,3941611.25
5575,7703896.0
5576,10168561.0
5577,3316362.75
5578,5162255.5
5579,4055078.25
5580,4813394.5
5581,3940025.25
5582,5319240.0
5583,4826209.5
5584,5754630.0
5585,4898141.0
5586,3217175.0
5587,3188913.5
5588,4836350.5
5589,3573918.0
5590,4893318.0
5591,3324653.25
5592,5143635.5
5593,3437924.5
5594,5531203.0
5595,5418321.0
5596,11479232.0
5597,8282377.5
5598,5063181.0
5599,8544889.0
5600,8124948.0
5601,5625389.5
5602,3249536.75
5603,5118967.0
5604,9970971.0
5605,3700358.25
5607,5514270.0
5608,5328470.5
5609,5215670.0
5610,3542029.5
5611,6336181.5
5612,7850651.5
5613,7233945.5
5614,4461003.5
5615,30563620.0
5616,6225307.5
5617,7064767.5
5618,4021308.0
5619,6117435.5
5620,3718743.75
5621,7374294.0
5622,19430236.0
5623,4671187.5
5624,6058632.5
5625,7906854.5
5626,3250187.75
5627,5022299.0
5628,7084374.0
5630,4925356.0
5631,4534128.5
5632,3717006.25
5633,7513846.5
5634,5236848.0
5635,5389990.5
5636,4531098.5
5637,3883886.25
5638,4267038.5
5639,4081204.0
5640,5015760.5
5641,4860496.0
5642,4478642.5
5643,4860834.5
5644,6183799.0
5645,4828355.0
5646,3642951.25
5647,4800956.5
5648,5810815.0
5649,7548918.5
5650,6378366.0
5651,3303556.5
5652,3831454.5
5653,7799808.0
5654,6243656.0
5655,3722643.25
5656,6567370.5
5657,7872934.5
5658,6207694.0
5659,6915719.0
5660,5343859.5
5661,3304413.5
5662,3890588.75
5663,5867117.5
5664,8251764.0
5666,3298374.75
5667,3406313.75
5668,6331367.5
5669,3589600.0
5670,3692884.5
5671,6528672.0
5672,6043438.5
5673,7247735.5
5674,6249512.0
5675,17458792.0
5676,8244920.0
5677,4693478.5
5678,4766290.0
5679,10644799.0
5680,3716577.5
5682,9933632.0
5683,8376404.5
5684,5906438.0
5685,6459901.0
5686,3693775.5
5687,6179531.0
5688,4447927.5
5689,3342029.25
5690,4654920.0
5691,4949148.5
5692,12302763.0
5693,5003954.5
5694,3885397.75
5695,3295944.0
5696,4794258.5
5697,5028002.0
5698,5194613.0
5699,6281377.5
5700,4653619.5
5701,3087831.0
5702,5576159.0
5703,6822982.5
5704,6274965.0
5705,6553856.0
5706,7336758.0
5707,5354996.5
5708,8096691.5
5709,5853274.0
5710,3673243.0
5711,5054362.0
5712,3600156.0
5713,4324458.0
5714,5918521.5
5715,4555892.0
5716,9751462.0
5717,5529194.0
5718,7479073.0
5719,5916924.5
5720,4895115.0
5721,6404900.0
5722,5996225.0
5723,10974806.0
5724,3952595.5
5725,5852258.0
5726,5278142.5
5727,6295014.5
5728,5237537.0
5729,4028778.0
5731,41494876.0
5732,6603413.0
5733,4999957.0
5734,4269587.0
5735,3830420.5
5736,5128505.5
5737,6164104.0
5739,3404696.25
5740,4550047.5
5741,5624252.0
5742,3915684.5
5743,5025825.5
5744,6249160.0
5745,3688664.25
5746,4908367.5
5747,14297311.0
5748,3428436.0
5749,7294813.5
5750,4522373.5
5752,2797855.5
5753,5058851.5
5754,4537035.0
5755,5304286.0
5756,3890588.75
5757,5653663.0
5758,11578050.0
5759,5172451.5
5760,3712032.75
5761,5211702.5
5762,4119993.25
5763,3211127.25
5764,6329641.0
5766,4518718.0
5767,5048610.0
5768,9281778.0
5769,5999708.5
5770,4726881.0
5771,4003060.25
5772,10029776.0
5773,4699144.5
5774,8224454.5
5775,4555892.0
5776,5214014.0
5777,4440798.5
5778,2011770.75
5779,5412552.0
5780,9225176.0
5781,4559438.5
5782,19480036.0
5783,14877347.0
5784,4368837.0
5785,5262606.5
5786,5237122.5
5787,5592935.0
5788,6215264.5
5789,6572414.0
5790,16680854.0
5791,4819545.0
5792,4487873.5
5793,4446803.5
5794,4327110.5
5795,8001149.0
5796,2110498.5
5797,5875438.0
5798,4656172.0
5799,3208565.0
5800,5655421.0
5801,6451097.0
5802,4294251.5
5803,6146540.5
5804,3711501.75
5805,28350692.0
5807,8101496.0
5808,4962746.0
5809,3739833.75
5810,6953759.5
5811,4888952.0
5813,5000839.5
5814,3809193.75
5815,5580446.5
5816,4357406.5
5817,5949403.0
5818,5812455.5
5819,8778279.0
5820,3943724.5
5821,5121115.5
5822,4851447.0
5823,16720352.0
5824,4835386.5
5825,4669566.0
5826,5176582.0
5828,6365119.5
5829,6268637.0
5830,4702421.5
5831,4242615.5
5832,9039363.0
5833,5658296.5
5834,12476570.0
5835,3630503.75
5836,7908000.5
5837,4377808.0
5838,5193369.5
5839,8738337.0
5840,3869334.75
5841,4082901.25
5842,9637046.0
5843,3956540.25
5844,4968784.0
5845,5452818.5
5846,3772154.0
5848,4861344.5
5849,5058851.5
5850,5211374.5
5852,11448052.0
5853,5214352.0
5854,5809834.0
5855,3241770.75
5856,5972876.5
5857,8040128.5
5858,3390484.75
5859,5041773.0
5860,4243955.0
5861,8208023.5
5862,3434513.0
5863,5392242.5
5864,8808460.0
5865,3567645.25
5866,5306062.0
5868,3629153.75
5869,3962824.0
5870,5063084.5
5871,5809801.0
5872,2226547.0
5873,3957751.75
5874,4542009.5
5875,5535820.5
5876,5124237.5
5877,2936453.75
5878,6655756.5
5879,3662678.75
5880,9989169.0
5881,9239140.0
5882,5270949.0
5883,4007220.0
5884,5535440.5
5885,5439771.5
5886,5394835.0
5887,3830267.0
5888,7051581.5
5890,7200742.0
5891,6554356.0
5892,6101168.5
5893,5436156.5
5894,8455864.0
5895,3945093.75
5896,4722852.5
5897,6302367.0
5898,6244781.5
5899,6392384.5
5900,5184853.0
5901,2162679.0
5902,4202026.5
5903,4147110.75
5904,3901441.75
5905,12025773.0
5906,8245738.0
5907,4005764.25
5908,6408810.5
5909,3825386.5
5910,3678143.5
5911,8558648.0
5913,5359175.5
5914,5716211.0
5915,3890930.0
5916,10575829.0
5917,7596938.5
5918,4951820.5
5919,4556808.5
5920,7203105.0
5921,10357673.0
5922,4789368.5
5923,5942196.0
5924,7415762.5
5925,4594213.0
5926,8319616.5
5927,5792335.5
5928,4624306.0
5929,5029368.5
5930,4516770.5
5931,4379737.5
5932,2439611.5
5933,5043470.5
5934,5739760.5
5935,4485481.5
5936,5735394.0
5937,6788609.0
5938,6347891.0
5939,7108833.0
5940,7654594.5
5941,6119962.0
5942,3904810.5
5943,5625266.0
5944,5025394.0
5945,9647823.0
5946,2424815.25
5947,9272860.0
5948,10568630.0
5949,4774943.5
5950,5629275.0
5951,6549463.5
5952,5205523.0
5953,6356572.0
5954,9041001.0
5955,4936021.0
5956,8559962.0
5957,4724451.5
5958,3915415.75
5959,6935771.5
5960,4075494.25
5962,5850941.0
5963,5416285.5
5964,9427532.0
5965,5322741.5
5966,5693035.0
5967,4856428.0
5968,4672319.0
5970,11563617.0
5971,19110216.0
5972,6941111.5
5973,9990388.0
5974,4886467.5
5975,4902683.5
5976,4874008.5
5977,6660880.5
5978,6413916.0
5979,4777403.0
5980,6623223.0
5981,5199777.5
5982,8231831.0
5983,3164079.0
5984,5381813.5
5985,6153831.0
5986,3977518.25
5988,3838037.25
5989,6419154.0
5990,4817481.5
5991,3951020.0
5992,4028378.25
5993,5684197.5
5994,5002704.5
5995,5886958.0
5996,6356293.0
5997,5316846.5
5998,6082455.5
5999,5611667.0
6000,3675499.5
6001,3633808.25
6002,21713816.0
6003,5791495.5
6004,9765199.0
6005,6884107.5
6006,6623242.0
6007,5395586.0
6008,5749210.5
6009,7359245.5
6010,5352377.0
6011,7636453.5
6012,4679699.5
6013,5418579.0
6014,5274343.5
6015,3247445.75
6016,11061094.0
6017,6355414.5
6018,6999475.0
6019,8314366.0
6020,4287139.5
6021,4803695.5
6023,4765831.0
6024,5604895.5
6025,4266139.5
6026,4098025.5
6027,8874202.0
6028,6196928.5
6029,4715431.0
6030,3898979.5
6031,4098025.5
6032,5514822.5
6033,3238285.25
6034,6558695.5
6035,4802426.5
6036,6406830.5
6037,5459437.5
6038,9184900.0
6039,6566587.5
6040,6782299.5
6041,4180051.5
6042,3966427.25
6043,4369612.0
6044,13141689.0
6045,6121398.0
6046,5457922.5
6047,6522809.5
6048,8799821.0
6050,7124898.0
6051,5342891.5
6052,5587438.5
6053,3617170.75
6054,7516613.0
6055,3000819.5
6056,4960460.5
6057,9545704.0
6058,5475340.5
6059,5382162.5
6060,5993658.0
6061,9940436.0
6062,5756485.5
6063,17974420.0
6064,8796833.0
6066,5162068.5
6067,3469987.5
6068,3276119.75
6069,6385542.0
6070,4611723.5
6071,5381202.5
6072,5769434.0
6073,5431695.0
6074,7145066.5
6075,3941611.25
6076,4719863.0
6077,5226510.0
6078,5928181.5
6079,3231294.75
6080,3628319.75
6081,4367949.5
6082,13024456.0
6086,5021528.0
6087,6261485.0
6088,3793756.75
6089,9349653.0
6090,5536016.0
6091,7240875.5
6092,13691388.0
6093,3882967.75
6094,7085002.5
6095,12896457.0
6096,5090954.0
6097,4710595.0
6098,6352954.0
6099,4824208.0
6100,3812166.5
6101,5918967.5
6103,5853810.0
6104,5781000.0
6105,5358143.0
6106,3675997.25
6107,4067317.25
6108,4956535.5
6109,9789274.0
6110,4966889.0
6111,23655064.0
6112,7360256.5
6113,21449300.0
6115,4493012.5
6116,5681759.0
6117,7315211.5
6118,3947536.25
6119,5753159.5
6120,7744979.5
6121,6196113.0
6122,5214581.0
6123,5185629.0
6124,4097451.0
6125,9818033.0
6126,3883104.75
6127,5292179.5
6128,7494038.0
6129,5856490.0
6130,7655879.5
6131,9266637.0
6132,4476973.0
6133,13745132.0
6134,10351867.0
6135,4625977.5
6136,4026335.0
6137,12063679.0
6138,3346156.0
6139,6553774.5
6140,5535403.5
6141,10446419.0
6142,5452200.0
6143,3987956.0
6144,5915880.5
6145,4669508.0
6146,3454426.25
6147,5947531.0
6148,5328023.5
6149,16932488.0
6150,4117923.25
6151,6466564.0
6152,10198085.0
6153,5456678.5
6154,8376692.0
6155,2344281.75
6157,3956083.75
6158,6533212.5
6159,6299242.0
6160,4475474.5
6161,6314128.0
6162,3798140.75
6163,5011213.5
6164,7293554.5
6165,7868971.0
6166,3870589.5
6167,6466564.0
6168,5277402.5
6169,5372249.5
6170,4605407.5
6171,3608519.0
6172,6274935.0
6173,3378068.5
6175,10236632.0
6176,7936862.0
6177,4151427.75
6178,5644095.0
6179,6094591.0
6180,5081146.5
6181,13869646.0
6182,3088325.75
6183,5339789.0
6184,5256341.5
6185,4954432.5
6186,5197507.0
6187,8882390.0
6188,5805364.5
6189,6230255.0
6190,10578856.0
6191,3188244.5
6192,5306234.0
6193,4091706.75
6194,5411045.0
6195,5038913.0
6196,2940063.0
6198,5860256.0
6199,3642906.0
6200,6177669.0
6201,5138424.0
6202,7039654.5
6203,5935173.0
6204,6478539.0
6206,6587217.0
6207,6110526.0
6208,12145316.0
6209,4054861.75
6210,5014412.0
6211,5038562.0
6212,5547908.0
6213,4816489.5
6214,7047796.0
6215,3985670.75
6216,8542893.0
6217,5951559.5
6218,4665293.0
6219,4106209.5
6220,4197112.0
6221,5251737.0
6222,4276926.5
6223,5275752.0
6224,6954283.5
6225,5429742.5
6226,5901275.0
6227,8088973.5
6228,4198593.5
6229,2442922.25
6230,10253241.0
6231,7667767.5
6232,5229960.5
6233,5057699.0
6234,6223936.5
6235,5418693.0
6236,5152212.5
6237,4036242.5
6238,6226530.5
6239,22666520.0
6240,11401115.0
6241,4764508.5
6242,7010317.5
6243,3361364.25
6244,7092682.0
6246,8246280.5
6247,6260691.0
6248,2402840.5
6249,22251564.0
6250,4851997.5
6251,7951787.5
6252,3717215.5
6253,5576930.0
6254,6107234.5
6255,5523797.0
6256,5364642.0
6257,6015561.5
6258,4212064.5
6259,6046649.5
6260,9455571.0
6261,5299488.0
6262,5904185.5
6263,10642951.0
6264,6612714.5
6265,9103017.0
6266,5525862.0
6268,6395531.0
6269,3058485.25
6270,5840872.5
6271,5021757.5
6272,10692068.0
6273,5506965.0
6274,6633615.5
6275,6663485.5
6276,6556275.0
6277,7199877.0
6278,4778624.5
6279,12074982.0
6280,4285835.5
6281,6552193.5
6282,4036812.25
6283,4624367.5
6285,10712420.0
6286,7158441.5
6287,5048278.0
6288,4653593.0
6289,5357014.0
6290,6334659.0
6291,4066452.25
6292,4968135.0
6293,6137356.0
6294,5344512.0
6295,7410199.0
6296,3921903.25
6297,7739442.0
6298,8406414.0
6299,5543417.5
6300,4347299.5
6301,2567784.5
6302,7630295.0
6303,7381689.5
6304,4800476.0
6305,10458540.0
6306,5829998.5
6308,6413561.0
6309,4863422.0
6310,5409445.5
6311,9522427.0
6312,5380212.0
6313,8915173.0
6314,8816428.0
6315,5684908.0
6316,5907593.0
6317,6013938.0
6318,5243609.5
6319,8189063.0
6320,8675943.0
6321,5526742.5
6322,31159360.0
6323,15992695.0
6324,6311003.5
6325,7300889.5
6326,4967988.0
6327,4080052.0
6328,4785433.0
6329,4441861.5
6330,4618439.5
6331,6381950.0
6332,4190337.0
6333,3259764.0
6334,4145584.25
6335,5547908.0
6336,5846317.5
6337,4016896.25
6338,5507821.5
6339,4547548.5
6340,4198365.0
6341,13379509.0
6342,3778328.5
6343,4257287.5
6344,5323503.0
6345,5531646.5
6346,3940374.75
6347,7698505.0
6348,6001740.0
6349,5421706.5
6350,13347521.0
6351,3442908.5
6352,5562901.0
6353,3263969.75
6354,8107648.0
6355,3047813.75
6356,3490855.25
6357,5451233.0
6358,7057609.5
6359,10318690.0
6360,3540837.25
6362,14839060.0
6363,6653655.5
6364,6035495.5
6365,6986177.5
6366,5093052.0
6367,9062219.0
6368,4778519.5
6369,5559639.5
6370,5762884.5
6371,7794082.5
6372,3695999.0
6373,4143537.0
6374,6753184.5
6375,19231540.0
6376,2005480.0
6377,7267454.5
6378,21054824.0
6379,24609388.0
6380,4655271.0
6381,7545500.0
6382,8137052.5
6383,7207928.5
6384,8628160.0
6386,17654656.0
6387,5215476.0
6388,4774884.5
6389,4194395.0
6390,4392989.5
6391,5268250.5
6392,4724145.5
6393,10445682.0
6394,7864274.5
6395,4003499.5
6396,9964697.0
6397,9254025.0
6398,8161907.0
6399,5555404.5
6400,4976072.5
6401,5382922.0
6402,4890924.5
6403,6628676.5
6404,4104005.25
6405,5421318.5
6406,5985369.5
6407,4837337.5
6408,5526858.5
6409,5885223.5
6410,3032332.0
6411,4887437.0
6412,5845971.5
6413,7056055.0
6414,5929334.5
6415,4612431.5
6416,12643833.0
6417,5188310.5
6419,19416084.0
6420,5445595.0
6421,4382733.0
6422,7458026.0
6423,8498201.0
6424,4622802.0
6425,5462723.5
6426,5904534.5
6427,3073397.25
6428,4910385.5
6429,10501637.0
6430,6588178.0
6431,5176325.5
6432,8295579.0
6433,3973560.25
6434,11164232.0
6435,6604641.0
6436,13416180.0
6437,4849532.0
6438,6082769.0
6439,3491135.0
6440,5282987.0
6441,7763563.0
6442,4903025.0
6443,6541342.5
6444,5848921.5
6445,4445832.5
6446,5990669.0
6447,3462173.25
6448,12903641.0
6449,5980063.5
6450,4146857.5
6451,6756708.5
6452,6526120.0
6453,6545561.0
6454,5197006.0
6455,5605767.0
6456,5415407.5
6457,6534322.0
6458,3136852.25
6459,3877498.5
6460,5122019.0
6461,11423187.0
6462,9793607.0
6463,5389713.0
6464,5678389.5
6465,5565687.0
6466,5396183.0
6467,5752863.5
6468,9986273.0
6469,8617059.0
6470,6743640.5
6471,4829469.5
6472,5850260.5
6473,6125602.5
6474,3646806.25
6475,6337209.0
6476,7503163.0
6477,8316753.0
6478,6286009.5
6479,6503262.5
6480,4974706.0
6481,4924708.0
6482,6537762.5
6483,4290350.5
6484,5901140.0
6485,10334960.0
6486,8097556.5
6488,8346541.0
6489,3567124.75
6490,5548717.5
6491,5779627.5
6492,4016264.25
6493,10620807.0
6494,4165983.25
6495,6540849.5
6496,7914021.0
6497,10574478.0
6498,5343044.0
6499,6892588.5
6500,9052079.0
6501,10396229.0
6502,7316558.0
6503,9393124.0
6504,4258964.5
6505,4891116.0
6506,5236898.0
6507,11952528.0
6508,10039691.0
6509,4501830.5
6510,13076580.0
6511,6464443.0
6512,7186966.0
6513,4682248.5
6514,10153367.0
6515,5266447.0
6516,7746863.0
6517,7070267.5
6518,3990858.75
6519,7459107.0
6520,8212674.5
6521,5298623.5
6522,4347038.5
6523,8606275.0
6524,6192019.5
6525,6844169.5
6526,6037199.5
6527,3973007.0
6528,6144630.0
6529,4177246.0
6530,4168610.25
6532,8290833.5
6533,6487485.5
6534,12519908.0
6535,8812493.0
6536,10032359.0
6537,5532242.5
6538,10930581.0
6539,7013728.0
6540,5559220.5
6541,3535199.0
6542,3334884.75
6543,7601866.5
6544,5706505.0
6545,5326799.0
6546,12778852.0
6547,3382933.5
6548,12497839.0
6549,8443929.0
6550,3612937.0
6551,4910376.0
6552,8249277.5
6553,3577597.5
6554,5343625.0
6555,3966355.25
6556,6518941.5
6557,13571115.0
6558,4049216.0
6559,4183349.5
6560,12778291.0
6561,6617825.0
6562,6569682.0
6563,5870352.5
6564,8910244.0
6565,4637484.5
6566,4328596.5
6567,5614306.0
6568,5934879.0
6569,3957196.75
6570,4805633.5
6571,5696196.0
6572,7783230.5
6573,5934879.0
6574,3579170.75
6575,5354557.0
6576,7169557.5
6577,5014531.5
6578,7490065.5
6579,15669704.0
6580,8010677.5
6581,5118967.0
6582,5413326.5
6583,4064021.5
6584,7005432.0
6585,4842549.0
6586,6564095.5
6587,6606871.0
6588,5999371.0
6589,12091045.0
6590,4826757.5
6591,5179757.5
6592,5365568.0
6593,5457188.5
6594,9559861.0
6595,2094078.375
6596,22341552.0
6597,4819329.0
6598,4687641.0
6599,6470567.5
6600,4991710.0
6601,4438368.0
6602,14606550.0
6603,3205739.0
6604,4969405.0
6605,10487165.0
6606,10833589.0
6607,5128114.0
6608,4411508.5
6609,4157037.75
6610,6240870.0
6611,3681266.75
6612,3709060.25
6613,6143926.5
6614,5871741.0
6615,6057928.0
6616,4794766.0
6617,8716314.0
6618,4404421.0
6619,4629119.5
6620,4015732.0
6621,4284438.0
6622,6515237.5
6623,6025115.5
6624,7210239.0
6625,6294300.0
6626,4589382.5
6627,7879386.5
6628,3208390.75
6629,7093697.0
6630,4560834.5
6631,3887158.25
6632,3696316.25
6633,4578523.5
6634,23340264.0
6635,4477118.0
6636,4163211.0
6637,6641129.0
