id,price_doc_GBRT
5789,6254352.178702993
5790,20420641.23482643
5791,4829375.464591875
5792,4497606.170106322
5793,4362051.8855292965
5794,4494432.522064267
5795,8102672.638596427
5796,2361393.215950542
5797,7368463.6134915
5798,5280692.533718807
5799,3281179.276257825
5800,5168466.015134625
5801,6064599.014322161
5802,4382905.019229603
5803,6257680.043879107
5804,4177611.1277033235
5805,27480597.016497858
5807,7952258.758773602
5808,5064443.627321658
5809,4177611.1277033235
5810,6378077.800300858
5811,5115225.99325666
5813,4967497.463481667
5814,3836076.833991998
5815,5267059.757093061
5816,4402347.747564345
5817,5835740.503373299
5818,5544409.58829621
5819,7934091.148517219
5820,3591634.2227572124
5821,5569608.736213884
5822,4866838.880579132
5823,15530539.786981137
5824,4842689.5281784255
5825,4772675.658947584
5826,5218189.683566388
5828,6394573.804181605
5829,6224871.791714405
5830,4772891.612844968
5831,4004186.174002792
5832,9083002.69574081
5833,6234258.522343912
5834,12363086.725182645
5835,4168352.9809701666
5836,7016994.512458998
5837,4128700.487889922
5838,5414940.631278512
5839,9277992.565965338
5840,3995044.567859707
5841,4166946.27758478
5842,9189569.654679999
5843,4157461.6032345584
5844,4997241.821809663
5845,5490103.522087257
5846,3812266.372419689
5848,4999535.472844394
5849,4983161.138138299
5850,5164408.570793265
5852,12437497.281838203
5853,5190162.259975129
5854,6831327.523730667
5855,3495678.2965311366
5856,6173071.806701895
5857,7627873.485135884
5858,3524819.3890559757
5859,5119119.919382096
5860,4129223.8813813836
5861,7918305.797049905
5862,3408544.8259625547
5863,5216296.930110509
5864,11657516.225716865
5865,4084407.1408391683
5866,5741291.16126212
5868,3751976.7103456836
5869,4005999.28886799
5870,5340525.886105987
5871,5587775.37472785
5872,2535968.5507999156
5873,4044150.8425192935
5874,4403574.010831518
5875,5601475.15928778
5876,5007726.131680452
5877,3002777.335902552
5878,6432361.934648651
5879,4181373.7297655377
5880,8955843.48816884
5881,9196304.957768384
5882,5275922.148851462
5883,4267846.7896492565
5884,5745494.482805717
5885,5489870.009303897
5886,5316969.706499681
5887,4358896.0233739065
5888,7065117.330061595
5890,7066245.809183035
5891,6461037.448565856
5892,5826425.15138946
5893,5609446.585107068
5894,8550913.383611424
5895,4097878.1919501545
5896,4651572.747535986
5897,6181858.514299596
5898,6840966.721114945
5899,6417853.609139021
5900,5378715.611546321
5901,2365434.2657984938
5902,4273188.656842283
5903,4131620.301784832
5904,4044518.219992954
5905,12484580.555249827
5906,8214605.882268331
5907,4009255.266274726
5908,6416906.560842615
5909,3836047.850956466
5910,3800740.139479854
5911,9996940.11530403
5913,5377916.466500844
5914,6311480.708413247
5915,4156663.6703282767
5916,10093420.580596244
5917,7089692.239497623
5918,5341986.849374386
5919,4774454.026703042
5920,6774466.256156924
5921,9533316.233464766
5922,5116991.689379869
5923,5960538.704584422
5924,7014356.474807202
5925,4747169.66637806
5926,7969775.787999363
5927,5591068.135684659
5928,4477029.194654467
5929,4893664.3735044
5930,4054069.384492959
5931,4341086.401236188
5932,2661134.41789336
5933,4915859.004966338
5934,5764576.547864062
5935,4523041.072122956
5936,5718252.5251346305
5937,6809614.089124864
5938,6216019.982107656
5939,6896083.247401619
5940,7712334.774832912
5941,6834198.211097368
5942,4334835.757032999
5943,5759355.087181799
5944,5263446.117953427
5945,9453671.821283383
5946,2661134.41789336
5947,9995707.874876473
5948,8938868.453123186
5949,4277854.761558281
5950,5625808.081798859
5951,6661499.329955059
5952,5222891.181674812
5953,6208130.843133304
5954,9111143.519057905
5955,4882602.44925347
5956,7995439.177334818
5957,4668817.830341842
5958,4240842.859330786
5959,7614183.937617815
5960,4117678.128806746
5962,5998600.820319665
5963,5403922.61753295
5964,8411867.902834898
5965,5292925.232207594
5966,5405972.824093821
5967,4953191.860771244
5968,4817502.824291499
5970,10989608.831104456
5971,14638118.107191816
5972,6855227.371508057
5973,10113210.771296294
5974,4969932.611444501
5975,4959092.409962427
5976,4848541.126693841
5977,6511552.911099239
5978,6814977.153597748
5979,4686541.935499406
5980,6279006.6313809
5981,5151450.423474862
5982,7608151.133997045
5983,3389877.694409374
5984,5316735.7845437005
5985,6317645.291289269
5986,4093548.6574391383
5988,3938448.747339842
5989,6417853.609139021
5990,5036373.426804115
5991,4019742.8272377243
5992,4117791.948507231
5993,5720722.92745883
5994,4766308.032393372
5995,5658805.015468461
5996,6976717.134888772
5997,5529015.73168538
5998,5671077.471035984
5999,6282256.940182612
6000,3800740.139479854
6001,3583096.1878708443
6002,20894321.058460142
6003,5423258.72170457
6004,10002509.879814314
6005,6802860.256086691
6006,6558804.647017223
6007,5377108.245375966
6008,5651509.3276014635
6009,7186223.2639309475
6010,5761096.33986364
6011,6893850.907525495
6012,4853293.942702596
6013,5550393.710123388
6014,5145593.307505665
6015,3320306.8204048076
6016,9836269.05759272
6017,6690347.575191715
6018,6967264.08102182
6019,10092066.871702546
6020,4226785.892576393
6021,4855606.743003537
6023,4624910.8269738685
6024,5298990.729854999
6025,4319424.819487244
6026,4224691.021566158
6027,8228540.691672533
6028,6089046.251811283
6029,4669306.34565283
6030,4018817.786428195
6031,4224691.021566158
6032,5182865.370224704
6033,3258441.4303186424
6034,8505106.003430903
6035,4747853.2880893005
6036,5953721.076400807
6037,5594389.710073121
6038,8100262.261110148
6039,7176402.743740266
6040,6651107.842486316
6041,4612441.413365878
6042,4299585.125789214
6043,5080463.083726555
6044,11370509.832727889
6045,6862548.345997928
6046,5490957.045352637
6047,6890431.892238264
6048,8566399.206005441
6050,7198914.792422081
6051,5553800.604186273
6052,5544652.3560625175
6053,3788418.341866348
6054,6880405.840285167
6055,3212226.8046944016
6056,5016162.623252494
6057,9668294.474508848
6058,5509354.619484447
6059,5011908.4222827
6060,6457143.007455592
6061,10793718.94291372
6062,5434433.285561797
6063,18564728.379971027
6064,8035608.455087064
6066,5006032.934937278
6067,3510149.9622632093
6068,3419416.685816071
6069,6827287.027575968
6070,4711445.850080096
6071,5416453.266476351
6072,5470719.567634861
6073,5556612.946325912
6074,6856271.956126566
6075,4040908.2571501415
6076,4816747.046600979
6077,5721399.989692686
6078,5740667.1965745855
6079,3280585.5688759824
6080,3788418.341866348
6081,4413768.889922429
6082,11236459.565384094
6086,5045263.776254229
6087,6458109.217130379
6088,3922409.732152133
6089,9127947.120477395
6090,5295392.892846245
6091,7561343.270331909
6092,11916156.586051796
6093,3952332.4890917162
6094,6475506.882840268
6095,11463537.964605218
6096,5240923.731172842
6097,4843709.885596203
6098,6827287.027575968
6099,4810949.880281579
6100,3890621.123077214
6101,6045820.238228399
6103,5414203.757414116
6104,5650915.979127831
6105,5446051.512642429
6106,3859441.8496258697
6107,4104069.2940270733
6108,5053635.376219067
6109,10070955.34043082
6110,5031187.148556503
6111,22093435.48912697
6112,6457092.087008183
6113,23027978.404135127
6115,4524142.82800942
6116,5354081.525035915
6117,10484622.559408698
6118,3987347.182640524
6119,5715062.565117975
6120,7342593.550479541
6121,5709887.603557679
6122,5484432.615973478
6123,5376296.571300958
6124,4115388.0880903476
6125,9889871.204233522
6126,4307323.196751523
6127,5586332.6913882
6128,6666496.200488809
6129,5834408.025740429
6130,6915127.37620131
6131,7749629.066571871
6132,4369812.4203265505
6133,13064820.246479457
6134,10244994.564913934
6135,4885390.317972554
6136,4052421.499648167
6137,10461138.662904777
6138,3360798.2505136216
6139,6767840.841089675
6140,5214301.73372331
6141,10484655.481629899
6142,5159654.688969186
6143,4088005.202874764
6144,5766351.293766115
6145,4865863.839131733
6146,3524260.831949557
6147,5738640.267022192
6148,5402157.1355454745
6149,16433282.988232944
6150,4515483.51039166
6151,6846414.133654647
6152,8516360.869176254
6153,5432839.013422587
6154,7819983.11075525
6155,2325429.755486873
6157,4068640.3881295566
6158,6669647.071866617
6159,6528725.530490223
6160,4517361.461955162
6161,6392918.118141914
6162,3632788.6418053363
6163,5128209.312875018
6164,6826503.783234344
6165,7253725.652711462
6166,4022328.279641191
6167,6846414.133654647
6168,5294587.146435068
6169,5363298.683608678
6170,4777470.76703161
6171,3507205.0136543787
6172,6135633.122812789
6173,3539787.555629694
6175,10016499.416617937
6176,7360403.422576256
6177,4232789.795761637
6178,6241298.268500413
6179,6867188.770580415
6180,4930968.376086562
6181,13060233.327438353
6182,3254831.1886297916
6183,5137859.243304369
6184,5183910.600092358
6185,4687142.748329531
6186,5451936.48437283
6187,8492715.984638372
6188,5890144.257034613
6189,6332333.554194811
6190,11903511.727514345
6191,3258357.1838926277
6192,5233892.322347302
6193,4218834.7837242475
6194,5655454.713866188
6195,5266973.75697678
6196,3052557.25672823
6198,6091914.95332932
6199,3803840.5545394234
6200,5834650.149737286
6201,4967815.344933473
6202,6893368.045854088
6203,5815961.522843904
6204,6063768.4128302075
6206,6635420.849736321
6207,5978676.10663177
6208,13769796.485973995
6209,4098566.1106535587
6210,5063492.461938527
6211,4879830.113045733
6212,5509677.118824695
6213,4777335.30504204
6214,6960594.655952836
6215,3934215.505044866
6216,11244134.941806719
6217,6018298.1534085665
6218,4625050.077912739
6219,3864208.7090632366
6220,4208974.993833739
6221,4939933.9458039785
6222,4161553.061403242
6223,5306943.513879781
6224,6343780.719642599
6225,5560026.500415919
6226,6102163.06054543
6227,7562091.721568754
6228,4216658.007292584
6229,2668526.7931079427
6230,10769282.481836302
6231,8867623.391140362
6232,5237399.867874185
6233,4929514.785658566
6234,6710691.450368011
6235,5313860.679249215
6236,5580340.946223521
6237,4134555.002663819
6238,5658149.7316196915
6239,20507060.737361442
6240,11644932.413707413
6241,4900517.113222523
6242,7039726.46076154
6243,3380021.411638732
6244,6932463.899474485
6246,8085438.654653734
6247,6334688.816653195
6248,2639443.3423189367
6249,23412127.537677567
6250,5104394.976842158
6251,7889657.863383181
6252,3903460.1651574555
6253,5676194.349291205
6254,5865525.806513269
6255,5458326.97131739
6256,5276183.297792398
6257,6047544.243548088
6258,4257001.798111734
6259,6224974.343284173
6260,8893074.264088668
6261,5254054.811828092
6262,5532580.013543255
6263,9577126.804714033
6264,6462869.475104477
6265,7682371.95035401
6266,5520190.468514642
6268,6296069.470208056
6269,3071113.8711559195
6270,5592056.338760314
6271,4961680.259523161
6272,9689077.17091728
6273,5278961.476544428
6274,6140431.686488168
6275,6709486.719759118
6276,6595362.578921804
6277,7678995.937891787
6278,4841911.75566055
6279,12510746.594067786
6280,4272818.930315677
6281,6105826.724256156
6282,4116066.6137369825
6283,4641810.274413852
6285,9957929.273416141
6286,7050770.198496708
6287,4717503.737740727
6288,5312858.245447775
6289,5325105.681780162
6290,6387624.817773465
6291,4098566.1106535587
6292,4730200.122720011
6293,6038289.015048049
6294,5830548.598918541
6295,6436018.515906746
6296,4036507.331290518
6297,7952469.069519756
6298,8211840.317982926
6299,5604288.001062581
6300,4360850.69344804
6301,2524138.1700952183
6302,7866283.7672780985
6303,7167442.0338739185
6304,4642032.750539609
6305,10531979.207221236
6306,5973415.074615271
6308,6560635.544665382
6309,4866499.947719933
6310,5416323.809776898
6311,7495900.077441546
6312,5469599.481413064
6313,7565620.461522158
6314,9180380.39405069
6315,5691773.644087982
6316,5772672.130146914
6317,6047544.243548088
6318,5178736.924592879
6319,9160379.53925442
6320,9505161.41437537
6321,5620221.349511859
6322,30796717.616606902
6323,16448982.202991094
6324,6820686.670542925
6325,8015656.388470077
6326,5035909.038964301
6327,4167888.7665989893
6328,4775437.232982527
6329,4578090.299464228
6330,4477729.6227019485
6331,6626346.51970037
6332,4174841.2504915725
6333,3743418.5507311
6334,4249802.443700546
6335,5509677.118824695
6336,5744755.32888108
6337,4026243.537374041
6338,5465199.274838843
6339,4455375.301289925
6340,4235878.468956686
6341,12511960.58082624
6342,3837603.1599978246
6343,4234809.529888573
6344,5179970.990376632
6345,5508125.193493385
6346,3975499.835726495
6347,7341600.374132294
6348,5961665.275178255
6349,5579432.528061054
6350,11278153.372236677
6351,3466192.607670648
6352,5581324.826031999
6353,3286897.9768674863
6354,7664967.994655189
6355,3095134.792179341
6356,3519738.9256694033
6357,5423978.935692032
6358,6741809.52597271
6359,15055468.566890292
6360,3371570.5934218676
6362,14312156.420845564
6363,6692368.099035853
6364,6077701.921474409
6365,6647435.973927644
6366,5365987.201843192
6367,9452651.706087792
6368,4820078.406163356
6369,5363968.198862473
6370,5714273.3411137825
6371,8997618.59244963
6372,3847154.5941973333
6373,4443436.852614531
6374,6569220.604958256
6375,16130637.95062502
6376,2227024.6496682772
6377,6997600.651152946
6378,21741867.75441924
6379,21301537.08464653
6380,4694232.769028957
6381,7523674.451545274
6382,8329576.643197745
6383,6963589.066716911
6384,8388668.042258795
6386,17294484.988822583
6387,5249268.53561529
6388,5075773.635021126
6389,4174841.2504915725
6390,4330912.661660612
6391,5471557.147794464
6392,5055495.278423832
6393,9932583.272752393
6394,7413962.1514572995
6395,3954962.6440920546
6396,9732316.190647563
6397,8989633.227246227
6398,8021609.42601351
6399,5474543.689191518
6400,4931911.831555579
6401,5278930.293659219
6402,5040512.451125427
6403,6745578.606834576
6404,4116066.6137369825
6405,6009990.681306304
6406,5606673.529361091
6407,5019131.041690893
6408,5597933.466344367
6409,6443687.998261241
6410,3079776.669289035
6411,4969009.119995447
6412,5654429.280575296
6413,6906042.549737425
6414,6189906.305331233
6415,4812982.097330869
6416,13245053.189841265
6417,5646631.238871537
6419,20914596.912735406
6420,5430255.907588007
6421,4283296.833472953
6422,7201527.912168809
6423,7387119.452898227
6424,4813721.900965933
6425,5407663.414095547
6426,6105285.206888689
6427,3095134.792179341
6428,4921314.013246967
6429,10584499.701773115
6430,6713597.790488817
6431,5376589.305969504
6432,8883103.20341926
6433,4030909.284396439
6434,11980177.389087776
6435,6391937.464282975
6436,14367339.693012757
6437,4887180.514082454
6438,5796169.600566064
6439,3519738.9256694033
6440,5554920.540918703
6441,7046954.577253817
6442,5146667.668745276
6443,6689360.526600013
6444,6191083.752278363
6445,4368964.528926868
6446,5610709.36506684
6447,3519738.9256694033
6448,11564857.70692974
6449,5952122.842985824
6450,4177589.0565251615
6451,6574673.714743558
6452,6275207.760636953
6453,6584550.104557266
6454,5144088.072256068
6455,5531647.251145592
6456,5435859.892542878
6457,6595362.578921804
6458,3385265.786516836
6459,3929872.974936039
6460,4968528.85484932
6461,9646368.748379443
6462,8396775.995256769
6463,5278927.998272278
6464,5731604.121513037
6465,5576326.512147726
6466,5446232.387123632
6467,6111618.097937207
6468,9230536.57857245
6469,8671657.432785386
6470,6574673.714743558
6471,4835453.157803211
6472,4821392.548102694
6473,5605360.159409269
6474,3784839.754844799
6475,6387624.817773465
6476,8300308.459425487
6477,7603906.247443188
6478,6701230.368634587
6479,6571719.842699099
6480,4808335.152157257
6481,4913755.485635557
6482,6595362.578921804
6483,4911794.782467079
6484,5674524.627875859
6485,10770113.629066592
6486,8315558.058441605
6488,7018552.140182558
6489,3665506.31655633
6490,5748070.195708771
6491,5378529.285957907
6492,4134555.002663819
6493,10780334.255563144
6494,4137848.1021421244
6495,6642336.318435072
6496,7480237.318759636
6497,9614931.5347039
6498,5220746.101608309
6499,6764214.947771115
6500,7739413.872855018
6501,10318745.801085444
6502,8037143.103003275
6503,9595424.779676637
6504,4345535.866518063
6505,4876266.983313328
6506,5278420.929758808
6507,10922416.575511673
6508,9230377.629964923
6509,4184119.2784151775
6510,12094251.517267443
6511,6490728.372686332
6512,6723103.896678199
6513,4746199.725896802
6514,8317387.757025132
6515,5207576.893837959
6516,8338010.3514089435
